392	396
392	628
392	883
393	395
393	766
394	440
394	415
395	396
397	514
398	402
399	435
400	411
401	854
402	603
403	406
406	504
407	822
408	413
408	495
409	410
409	412
410	413
410	414
410	417
411	415
411	993
412	909
413	416
419	421
420	572
420	425
421	814
422	426
423	426
424	428
425	907
426	446
427	429
427	762
427	795
427	730
430	431
431	439
431	441
431	442
431	449
431	841
432	435
432	625
432	934
433	480
434	440
436	440
438	831
439	653
439	906
443	451
444	449
445	455
448	453
453	471
453	592
456	532
457	461
458	465
458	530
459	469
459	466
461	463
461	469
461	707
462	470
462	471
465	470
465	478
467	534
467	734
472	484
472	485
472	695
474	550
474	487
476	563
479	868
480	483
481	952
483	546
483	486
488	492
489	503
489	491
490	498
493	500
494	503
500	502
501	503
502	503
504	511
504	520
507	511
507	510
508	521
508	515
509	514
510	753
513	517
515	518
516	523
516	825
522	532
524	543
524	550
524	912
525	531
526	581
526	542
527	529
527	582
529	533
530	543
532	536
533	539
535	541
538	539
538	864
539	540
539	560
544	549
545	556
546	565
547	548
548	562
551	557
551	552
552	564
553	556
553	558
556	808
558	562
559	566
563	718
567	570
568	601
569	573
570	989
572	584
572	585
573	579
573	602
575	596
575	826
576	584
576	590
578	586
579	588
579	591
581	601
582	588
583	591
586	587
595	596
598	601
599	600
604	919
604	912
604	756
604	909
604	916
604	735
604	647
605	721
605	777
605	722
605	632
605	611
606	892
606	828
606	781
606	983
606	632
606	697
606	917
606	914
606	724
607	973
607	615
607	932
607	950
608	771
608	998
608	730
608	707
608	956
608	636
608	812
609	899
609	736
609	733
609	918
609	821
609	901
609	751
609	646
610	716
610	993
610	885
610	702
610	812
610	917
610	920
610	837
610	955
611	943
611	674
611	898
611	879
612	859
612	702
612	775
612	765
612	907
612	932
612	910
612	880
612	614
612	723
613	699
613	994
613	931
613	707
613	752
613	867
614	937
614	739
614	997
615	715
615	856
615	901
615	977
616	647
616	802
616	768
616	843
617	999
617	835
617	975
617	983
617	810
617	942
617	898
618	899
618	997
618	683
618	898
618	920
618	679
619	974
619	985
620	818
620	860
620	948
620	875
620	918
620	997
620	840
620	927
621	888
621	651
621	757
621	990
621	967
621	716
621	897
622	830
622	691
622	839
622	653
622	866
623	669
623	969
623	902
623	934
623	636
624	912
624	993
625	977
625	896
625	808
625	940
625	662
626	889
626	826
626	930
626	785
627	680
627	796
627	798
628	798
629	813
629	972
629	851
629	918
629	684
630	982
630	755
630	781
631	936
631	687
631	896
631	739
631	915
631	974
631	922
631	708
632	813
632	654
632	652
632	897
632	705
633	944
633	747
633	893
633	724
633	921
633	741
633	998
633	868
634	997
634	658
634	810
634	865
634	985
635	966
635	770
635	796
635	834
635	693
635	905
636	865
636	955
636	841
636	861
636	716
636	881
637	941
637	723
637	894
637	946
637	965
637	938
637	649
637	703
637	797
637	901
638	945
638	800
638	672
638	901
638	860
638	887
638	682
639	892
639	686
639	828
639	832
639	826
639	915
639	708
639	722
640	777
640	833
640	672
640	678
641	964
641	887
641	914
641	682
641	854
641	947
642	845
642	669
642	670
642	788
642	831
642	900
642	700
642	665
643	971
643	929
643	760
644	945
644	927
644	684
644	744
644	797
645	678
645	759
645	753
645	824
646	870
646	913
646	751
646	752
647	893
647	998
647	862
647	870
647	978
648	663
648	921
648	983
649	779
649	883
649	999
649	842
649	967
649	754
649	898
650	669
650	915
650	703
650	970
650	908
650	668
650	927
650	744
651	729
651	691
651	912
651	832
651	667
651	817
652	958
652	719
652	900
652	912
653	889
653	882
653	871
654	792
654	854
654	814
654	827
654	823
654	888
654	790
655	731
655	947
655	750
655	709
655	691
655	785
656	948
656	711
656	973
656	805
657	757
657	967
657	857
657	775
658	854
658	713
658	885
658	865
659	994
659	714
659	839
659	694
659	807
659	764
660	703
660	725
660	875
660	964
660	988
661	825
661	887
661	869
661	848
662	922
662	664
662	853
663	706
663	840
663	979
664	711
664	803
664	704
664	842
664	969
664	809
664	865
665	836
665	760
665	702
665	802
666	885
666	757
666	785
666	667
666	866
666	685
666	893
666	751
667	690
667	931
667	687
667	672
667	765
667	862
667	675
667	670
668	935
668	882
668	973
668	825
668	857
669	991
669	924
669	902
669	933
670	911
670	988
670	853
670	724
671	753
671	984
671	859
671	805
671	906
671	774
671	724
672	842
672	776
672	982
672	933
672	997
672	824
673	749
673	942
673	678
673	981
673	938
674	983
674	748
674	754
674	874
674	967
675	832
675	891
675	789
675	958
675	841
675	677
675	867
675	779
675	706
676	842
676	974
677	961
677	801
677	848
677	844
677	806
677	755
678	687
679	890
679	682
679	878
679	763
679	916
679	685
680	949
680	782
680	798
680	799
681	951
681	895
681	938
681	918
682	741
682	767
682	717
682	761
683	716
683	737
683	714
683	724
683	825
683	984
683	839
684	948
684	793
684	773
684	999
685	858
685	760
685	876
685	763
685	728
685	841
685	986
686	864
686	784
686	807
686	993
686	939
687	838
687	960
687	919
688	855
688	803
688	879
688	764
688	815
688	942
688	956
689	976
689	993
689	845
689	805
690	725
690	907
690	711
690	776
690	941
691	769
691	761
691	918
691	772
691	787
691	762
691	852
692	851
692	698
692	826
692	980
692	937
692	712
692	885
693	962
693	834
693	819
694	999
695	745
695	904
695	891
695	968
696	785
696	881
697	776
697	972
697	899
697	996
698	997
698	907
698	948
698	961
699	971
699	930
699	947
699	944
699	897
699	950
700	884
700	883
700	736
700	865
700	825
701	959
701	786
701	934
701	778
701	705
702	704
702	812
702	881
702	734
702	855
702	739
702	997
703	917
703	980
703	765
703	767
703	878
703	880
703	804
703	981
703	861
704	810
704	982
705	726
705	954
707	906
707	743
707	739
709	889
709	725
709	877
709	750
709	808
710	820
710	764
711	955
711	750
712	947
713	725
713	785
713	778
713	902
714	818
714	844
714	920
714	825
714	878
714	813
715	981
715	997
715	777
715	969
715	717
715	918
715	800
715	804
716	921
717	747
717	969
717	997
718	872
718	938
718	930
719	780
719	773
719	842
719	945
720	766
720	829
720	925
720	834
721	738
721	933
721	785
721	797
722	764
722	869
722	767
723	875
724	922
724	886
724	977
725	845
726	735
727	834
727	782
728	733
728	961
728	804
728	867
728	758
728	870
729	833
729	749
730	751
730	894
730	941
730	737
730	820
731	754
731	732
731	911
731	887
731	906
732	897
732	950
732	853
732	849
732	888
732	745
733	889
733	920
734	839
734	792
735	994
735	774
736	875
736	888
736	924
737	809
738	935
738	750
739	820
739	914
740	962
740	847
740	796
740	905
740	834
741	749
741	951
742	960
742	786
742	878
743	815
743	822
743	980
744	797
744	755
745	831
745	974
745	794
745	817
745	913
745	972
745	876
745	786
746	884
746	855
747	983
747	946
747	795
747	771
748	805
748	974
748	954
748	871
748	749
749	908
749	832
749	814
749	826
750	975
750	940
751	840
751	760
751	936
751	887
752	844
752	808
752	890
752	931
752	940
752	823
753	769
753	800
753	771
754	908
754	993
754	858
754	768
754	930
755	942
756	795
756	964
756	911
757	984
757	775
757	885
758	950
758	982
758	927
758	861
759	982
759	970
759	825
759	871
760	994
760	967
760	976
760	924
760	835
761	831
761	792
761	874
761	811
761	807
762	846
763	910
764	824
764	797
764	894
764	779
764	874
765	991
765	983
766	925
766	799
766	798
767	961
767	781
767	945
767	996
768	893
768	948
768	950
769	871
769	895
769	884
769	990
769	804
770	949
770	905
770	829
771	811
772	891
772	850
772	814
772	863
773	802
773	958
773	957
773	956
774	869
774	880
774	956
774	987
776	795
776	850
777	971
777	848
777	988
777	840
778	827
778	922
778	856
778	802
778	957
778	954
779	981
780	861
780	840
780	801
780	848
781	939
781	963
782	819
782	925
783	999
783	881
783	899
783	914
784	893
784	869
784	785
786	930
786	921
786	983
786	919
786	825
786	815
786	808
787	878
788	908
788	910
789	815
789	835
789	922
789	918
789	931
790	957
790	997
790	867
790	992
790	848
790	860
791	829
791	995
792	938
792	858
792	830
792	943
793	952
793	837
794	935
794	835
795	894
795	797
796	989
796	966
796	847
796	962
796	834
796	925
797	968
798	905
799	925
799	995
799	962
799	966
799	829
799	905
800	824
800	987
800	983
801	887
801	850
801	904
801	945
801	802
802	863
802	929
803	877
803	862
803	846
804	830
804	915
804	978
804	976
804	932
804	878
804	810
805	999
805	991
806	982
806	817
806	916
807	971
808	933
808	992
808	876
808	991
808	976
809	922
809	836
810	941
810	863
811	943
811	833
812	874
812	944
812	898
812	930
812	838
813	938
813	903
813	849
813	890
814	876
814	960
815	915
815	996
816	900
816	950
817	855
818	828
818	924
819	989
819	905
819	925
819	847
819	966
820	899
820	938
820	852
821	953
821	955
821	936
821	967
822	981
822	976
822	996
822	859
822	959
823	874
823	870
825	895
825	981
825	855
826	958
826	852
827	900
827	971
827	848
828	935
828	836
828	882
828	963
829	995
829	966
829	905
831	906
831	888
831	975
831	869
832	842
832	854
832	931
833	903
833	868
835	963
836	875
836	866
836	923
837	934
837	842
837	876
840	884
840	992
840	889
840	901
840	985
841	877
842	978
843	957
843	910
843	953
844	853
844	868
845	856
845	873
845	868
846	943
846	872
846	969
847	962
847	949
848	926
848	933
848	919
848	940
848	875
850	994
850	921
850	943
851	861
851	865
851	977
851	951
852	911
852	899
852	877
852	859
853	909
853	935
854	930
855	959
855	953
855	896
855	945
856	872
856	943
857	863
857	992
858	875
858	991
859	892
859	891
859	913
860	967
860	943
861	899
861	942
862	952
863	986
863	870
864	898
865	918
866	892
867	984
867	937
867	888
868	871
868	955
868	967
869	874
869	992
870	882
870	972
870	909
871	908
871	990
871	875
872	957
872	882
873	991
873	880
873	939
874	901
874	917
874	946
875	955
876	959
876	975
877	973
877	959
877	888
878	896
878	901
879	994
879	971
879	998
879	932
879	941
880	944
880	970
880	954
880	914
880	882
881	956
881	950
881	936
881	910
882	986
883	920
884	984
884	941
886	987
886	992
886	946
887	956
890	958
890	908
891	992
891	923
892	996
894	950
894	975
895	965
896	908
896	972
896	978
899	934
900	912
902	952
903	961
904	948
904	963
904	933
904	941
906	945
906	974
908	941
909	961
909	955
911	975
911	953
912	961
912	953
912	980
914	945
915	947
915	965
916	975
917	999
917	967
918	970
919	958
919	964
921	937
921	943
921	960
922	987
923	990
924	994
925	949
925	966
926	970
928	951
930	979
930	976
934	986
936	948
936	978
937	944
937	978
938	960
938	947
940	945
943	999
944	978
945	959
946	967
948	975
949	995
950	972
950	976
951	987
953	956
955	979
956	991
958	976
958	963
961	963
963	971
964	977
965	976
966	989
968	996
968	998
972	978
972	990
977	986
983	998
