399	649
399	490
399	533
400	598
400	564
400	476
401	720
401	537
402	513
402	573
402	430
402	613
403	471
403	699
403	511
403	558
403	474
403	593
404	541
404	409
404	695
404	664
404	575
405	475
405	445
405	689
405	720
405	679
406	579
406	598
406	634
406	528
407	588
407	634
407	616
408	651
408	455
408	492
409	705
409	425
409	557
410	661
410	566
411	713
411	573
411	572
411	551
411	446
412	573
412	627
413	682
413	616
413	434
413	685
413	662
413	608
413	643
414	550
414	662
414	466
414	564
414	645
415	723
415	585
415	708
415	460
415	684
415	642
415	529
416	441
416	424
416	514
416	465
416	557
416	573
416	493
416	530
416	722
417	453
417	459
417	717
417	533
417	466
417	438
417	439
419	706
419	619
419	582
419	612
420	509
420	516
420	573
421	469
421	664
422	464
422	584
422	565
423	694
423	598
423	467
423	479
423	610
424	441
424	596
424	615
424	627
424	433
425	707
425	437
425	426
425	573
427	459
427	592
427	540
427	682
427	499
427	492
428	627
428	721
429	722
429	651
429	492
429	721
430	580
430	474
430	483
431	446
431	676
431	563
431	501
431	476
432	557
432	549
432	559
433	457
434	675
434	621
434	609
434	508
434	552
435	545
435	673
435	681
435	547
435	483
435	940
436	615
436	668
436	476
437	645
437	517
437	539
437	510
438	469
438	636
438	593
438	450
439	611
439	441
440	574
440	530
440	492
440	564
441	477
441	659
441	479
441	571
442	480
442	723
443	521
443	551
443	628
443	530
444	646
444	589
444	540
444	643
444	597
445	447
445	464
445	505
445	506
445	491
445	566
446	609
446	564
446	695
446	471
447	506
447	665
447	708
447	620
447	692
447	642
447	531
448	594
448	457
449	524
449	541
450	542
450	674
450	709
450	610
450	561
450	714
451	667
451	544
451	936
452	682
452	532
452	675
452	598
453	558
453	522
453	495
453	670
453	696
454	524
454	477
454	624
454	605
455	554
455	481
455	546
455	473
455	668
456	622
456	600
456	553
457	502
457	574
457	499
457	667
457	695
457	494
457	556
458	580
458	534
458	631
458	715
458	688
458	602
458	677
459	603
460	689
460	520
461	669
461	717
461	596
461	542
461	719
461	697
461	547
462	705
462	624
462	498
462	588
463	690
463	675
463	613
463	717
464	543
464	870
465	623
465	466
465	658
465	668
466	650
466	581
466	647
467	595
467	485
467	715
468	496
468	546
468	599
468	650
469	570
469	508
469	697
470	578
470	595
470	586
471	629
471	709
472	655
472	710
472	645
472	504
472	647
473	695
473	510
474	580
474	589
475	566
475	585
476	702
476	533
476	617
476	705
477	687
477	635
478	701
478	556
478	680
478	558
478	591
479	643
479	659
479	601
479	647
479	671
480	548
480	506
480	622
480	720
480	531
480	555
481	639
481	545
481	570
482	698
482	504
482	603
482	552
483	524
484	553
485	703
485	494
485	710
486	566
486	625
486	585
486	642
487	613
487	492
487	683
487	567
487	680
488	661
488	520
488	565
488	543
488	537
489	620
490	707
490	523
490	549
490	621
491	497
491	585
493	592
493	718
493	604
493	644
493	697
494	633
494	653
494	631
494	702
495	665
495	497
495	689
495	720
495	692
495	622
496	630
496	632
497	505
497	622
498	680
498	721
498	578
499	500
500	676
500	718
500	515
501	715
501	649
502	596
502	542
502	604
503	529
503	720
503	584
503	537
503	691
503	600
504	717
504	604
504	677
504	603
504	641
504	703
505	622
505	665
505	584
505	508
506	585
506	665
506	614
506	543
507	647
507	564
507	581
507	544
507	676
508	654
508	650
508	638
508	634
508	653
509	631
509	721
509	551
509	656
510	513
510	686
510	546
511	613
511	545
512	562
512	701
513	668
514	544
515	632
515	605
515	640
516	653
516	517
516	618
516	574
516	712
517	674
517	630
517	575
518	566
518	712
518	708
518	538
519	688
519	714
520	665
520	666
521	718
521	597
522	671
523	609
523	602
524	690
525	609
525	562
526	648
527	644
527	673
527	706
529	720
529	543
530	702
530	636
530	629
531	691
531	614
531	692
532	628
532	632
533	635
533	612
533	675
534	561
535	550
535	635
535	556
535	603
536	601
536	554
536	695
537	691
537	712
537	600
537	555
539	686
540	641
540	683
541	640
541	579
541	562
541	719
541	632
542	601
542	643
542	670
543	666
543	548
543	553
545	715
545	567
545	699
545	595
546	597
546	696
546	561
547	660
547	656
547	623
548	555
549	678
549	608
550	626
551	694
551	573
551	599
551	700
551	577
552	587
552	582
552	563
554	644
554	686
555	584
555	692
557	621
558	696
558	576
559	707
559	576
559	693
559	598
559	643
559	601
560	613
560	615
560	592
561	703
562	569
562	619
563	567
563	619
564	627
564	702
566	692
568	714
568	680
568	588
569	656
569	646
570	643
570	655
570	680
571	589
571	607
572	583
572	658
574	693
575	599
576	598
576	674
577	597
577	588
577	613
577	690
578	645
578	630
578	611
578	617
578	646
579	667
579	668
579	602
579	637
580	690
580	645
581	618
581	656
582	711
583	635
584	679
584	684
585	679
586	652
587	589
587	694
587	618
588	628
588	663
589	601
591	593
592	696
592	651
593	713
594	722
595	669
595	651
595	640
596	635
596	601
596	649
596	711
597	645
597	628
598	649
598	669
599	653
600	620
602	669
603	654
603	648
604	645
604	658
604	608
605	686
605	616
605	701
606	644
607	671
607	621
610	635
611	650
611	631
612	644
612	677
613	706
614	689
614	666
615	710
615	617
617	704
618	629
619	711
620	622
621	697
621	683
622	692
622	723
623	700
623	630
624	711
625	723
629	669
629	705
630	667
630	681
630	709
631	702
633	717
634	694
634	709
636	674
636	676
637	674
638	663
639	649
641	700
642	691
642	665
642	689
644	686
645	681
645	660
646	687
649	706
649	704
652	717
652	704
652	676
657	717
657	664
658	693
659	670
660	673
660	722
661	689
661	684
662	782
662	694
663	700
663	695
664	690
665	720
667	707
668	715
668	707
668	705
668	800
669	678
669	715
671	673
673	687
673	680
674	711
676	711
679	691
680	709
681	695
683	690
689	723
690	698
692	723
693	704
698	706
699	702
700	719
700	703
701	711
701	706
701	709
702	709
702	710
705	722
709	721
719	722
724	862
724	874
724	833
724	729
725	994
725	809
725	842
725	728
725	937
726	787
726	966
726	948
727	849
727	964
727	749
727	922
727	864
727	784
728	748
728	883
728	783
728	889
728	954
729	743
729	843
729	969
729	925
729	990
729	867
729	819
729	731
730	933
730	998
730	884
730	871
730	963
730	951
730	949
731	869
731	841
731	782
731	884
732	905
732	953
732	767
732	863
732	923
732	976
733	839
733	806
733	891
733	963
733	751
734	788
734	830
734	767
734	800
734	755
734	756
734	955
734	798
734	772
735	986
735	886
735	920
735	827
735	916
735	956
735	854
735	981
736	916
736	920
736	834
736	854
736	926
736	773
737	984
737	748
737	752
737	875
737	999
737	890
738	911
738	741
738	862
738	904
738	902
738	947
739	864
739	944
739	814
739	829
739	939
739	982
740	768
741	991
741	776
741	765
741	863
741	951
741	921
741	960
741	782
741	779
742	775
742	828
742	981
742	912
742	974
742	931
742	900
743	757
743	767
743	792
743	801
743	838
743	888
743	868
743	807
743	905
744	868
744	906
744	983
744	898
744	757
744	965
745	984
745	808
745	866
745	773
745	927
745	937
745	834
746	762
746	843
746	983
746	977
746	792
746	765
746	911
747	780
747	831
747	834
747	825
748	835
748	922
748	754
748	768
749	875
749	752
749	849
749	943
750	885
750	952
750	961
750	757
750	777
751	925
751	797
751	779
751	905
751	777
751	845
751	862
751	816
751	902
752	760
752	861
752	786
752	924
752	920
752	759
752	922
753	758
753	780
753	936
753	771
753	894
753	842
753	872
753	999
753	913
754	892
754	984
754	981
754	771
755	949
755	764
755	818
755	923
755	845
756	870
756	791
756	856
756	778
756	824
756	794
756	792
756	836
756	874
757	919
757	798
757	935
757	821
757	862
757	797
757	882
757	826
758	978
758	954
758	939
759	802
759	775
759	972
759	982
759	979
759	771
760	931
760	851
760	920
760	984
761	796
761	911
761	997
761	945
761	819
761	905
761	902
762	799
762	838
762	951
762	940
762	977
762	840
762	794
763	916
763	771
763	786
763	785
763	860
763	892
763	938
763	943
763	978
764	817
764	983
764	888
764	925
764	874
764	965
764	830
764	865
765	817
765	852
765	884
766	895
766	797
766	948
766	989
766	933
766	925
767	904
767	865
767	845
767	949
768	857
768	842
768	936
768	978
768	780
768	883
768	932
769	849
769	893
769	860
770	930
770	849
770	926
770	900
770	780
771	842
771	922
771	943
771	979
771	785
771	995
772	904
772	795
772	794
772	973
773	851
773	915
773	812
773	829
773	922
773	954
773	972
774	781
774	879
774	948
775	784
775	848
775	820
775	908
775	780
775	847
775	938
776	961
776	997
776	933
776	843
777	836
777	904
777	905
777	796
778	843
778	969
778	826
778	882
778	858
778	977
778	880
778	801
779	822
779	992
779	998
779	878
780	894
780	930
780	837
780	913
780	987
781	991
781	891
781	843
782	870
782	966
782	895
782	958
782	891
783	970
783	978
783	971
783	873
783	893
784	917
784	979
784	980
784	999
784	890
784	812
785	811
785	827
785	837
785	932
785	984
785	964
786	913
786	823
786	847
786	915
786	808
786	866
787	945
787	816
787	948
787	975
787	807
787	795
787	988
787	976
787	833
788	810
788	789
788	906
788	867
788	904
788	868
788	895
788	840
789	958
789	992
789	794
789	839
790	901
790	937
791	853
791	797
791	800
791	897
791	868
791	891
791	839
791	905
791	810
791	997
791	806
792	958
792	819
792	795
792	877
792	909
793	949
793	810
793	822
793	852
793	947
793	962
793	975
794	865
794	832
794	839
794	945
794	833
794	877
794	798
794	929
795	902
795	896
795	935
795	882
796	966
796	951
796	923
796	963
796	853
796	850
797	877
797	806
797	952
797	858
797	909
798	826
798	885
798	807
798	945
798	846
798	839
798	940
799	950
799	909
800	877
800	911
800	853
800	817
800	830
800	997
800	958
800	949
800	888
801	935
801	945
801	985
801	958
802	864
802	844
802	970
802	883
802	928
802	996
803	985
803	958
803	929
803	807
803	824
803	945
803	810
804	954
804	831
804	901
804	910
804	900
804	994
805	849
805	861
805	913
805	900
805	851
806	992
806	904
806	833
806	935
807	949
807	852
807	945
807	856
807	882
807	990
808	932
808	844
809	936
809	924
809	860
809	827
810	923
810	963
810	836
810	977
810	845
810	869
811	886
811	980
811	848
812	834
812	914
812	944
812	893
812	849
812	917
812	847
812	915
812	937
813	837
813	978
813	964
813	917
813	939
813	864
814	873
814	943
814	931
814	890
814	907
814	825
814	894
815	944
815	941
816	950
816	898
816	921
816	838
816	896
816	882
817	990
817	991
817	850
817	975
817	858
817	973
817	896
817	903
818	865
818	858
819	951
819	955
819	909
819	947
819	950
820	987
820	995
820	823
820	937
821	909
821	952
821	838
821	895
821	969
822	948
822	975
822	960
822	977
823	931
823	908
823	939
823	927
823	829
823	875
823	974
824	933
825	881
825	944
825	922
825	986
825	854
825	893
826	988
826	958
826	905
826	929
826	940
826	990
827	972
827	999
828	937
828	943
828	946
828	835
829	859
829	932
829	938
829	971
830	977
830	852
830	958
830	966
830	895
830	871
831	848
831	987
831	893
831	889
831	855
832	902
832	952
832	874
832	948
832	906
832	876
832	838
832	935
833	998
833	952
833	919
833	991
833	843
833	885
833	852
833	868
834	936
834	974
834	996
834	981
834	890
835	939
835	964
835	942
835	954
836	988
836	903
836	852
836	902
837	873
837	864
838	891
838	874
838	985
838	968
839	973
839	923
840	953
840	891
840	990
840	993
841	888
841	977
841	955
841	961
842	887
842	987
842	854
842	938
843	852
844	957
844	944
844	967
844	930
845	969
845	968
846	973
846	862
846	885
846	869
846	905
847	899
848	893
848	886
848	892
848	922
848	936
849	995
849	956
849	915
849	859
850	895
850	867
850	955
850	909
850	877
850	871
851	873
851	954
852	865
852	966
852	897
852	863
853	998
853	997
853	925
854	927
854	864
854	974
854	931
855	970
855	926
855	967
855	894
855	927
855	907
856	948
856	903
856	998
857	984
857	881
857	860
857	861
857	894
858	905
858	876
858	991
858	902
859	886
859	920
859	889
860	918
860	974
861	883
861	995
861	926
861	875
862	992
862	949
862	891
862	975
862	868
863	998
864	942
865	935
865	888
865	950
865	958
866	942
866	914
866	883
867	934
867	950
867	989
868	983
868	882
868	940
868	895
868	991
870	919
870	988
870	935
871	990
872	932
872	994
872	910
872	883
872	920
872	981
872	912
873	901
873	886
873	889
873	980
874	990
874	882
874	896
874	898
874	983
875	971
875	917
875	928
876	898
876	949
876	904
876	998
876	973
876	933
877	903
877	935
877	882
877	898
878	934
879	945
879	988
879	934
880	977
880	905
880	882
880	963
880	919
881	999
881	917
881	944
881	932
881	908
882	896
882	999
883	931
883	967
883	974
884	951
884	949
884	977
885	960
885	962
886	936
886	890
886	918
887	972
888	950
889	914
889	980
889	978
890	982
890	994
891	969
891	949
891	896
891	945
891	925
892	920
892	926
893	894
893	994
894	946
895	976
895	975
895	906
896	989
897	934
897	973
897	933
897	906
898	975
898	998
899	920
899	907
899	912
900	999
900	995
900	982
900	901
900	984
900	941
901	954
902	947
903	992
903	945
903	998
903	968
903	963
904	934
904	989
905	940
905	952
905	962
906	991
906	945
906	961
907	970
908	974
908	972
909	949
909	932
910	932
911	952
911	960
911	968
912	999
912	984
912	928
912	946
912	941
914	927
914	981
914	954
914	941
914	930
915	918
915	980
916	937
916	994
916	932
916	999
916	946
917	918
917	986
917	926
917	994
917	928
917	932
918	937
918	943
918	942
918	972
918	928
919	951
919	933
919	960
920	979
920	959
920	972
920	986
920	964
921	992
922	930
922	959
924	931
924	967
925	953
925	985
925	966
927	978
927	999
927	982
928	959
928	942
929	991
929	989
930	964
931	946
932	982
932	936
932	943
932	967
934	953
935	969
935	952
936	942
937	942
938	995
938	981
939	978
939	986
940	966
940	976
941	995
944	957
945	988
945	958
946	970
946	978
947	983
947	948
948	991
948	975
949	968
949	961
950	993
950	961
950	997
951	992
952	989
952	998
953	975
955	991
958	973
958	992
960	993
960	989
963	977
963	985
965	993
966	968
967	986
968	988
968	992
970	978
971	979
973	993
974	978
978	980
979	999
984	994
984	999
984	986
