116	889
116	686
117	306
117	166
117	308
117	533
117	152
117	523
117	653
117	764
117	726
117	666
117	654
117	528
117	831
117	848
117	919
117	304
117	909
117	765
118	303
118	323
118	526
118	524
118	518
118	307
118	147
118	139
118	371
118	773
118	137
118	595
118	283
119	120
119	455
119	131
119	747
119	456
119	373
119	616
119	298
119	212
119	435
120	455
120	656
120	269
120	373
120	862
120	703
120	369
120	870
121	922
122	139
122	374
122	243
122	130
122	886
122	317
122	371
123	462
123	606
123	708
123	852
123	134
123	802
123	489
123	593
123	628
124	238
124	457
124	137
124	244
124	139
124	374
124	316
124	128
124	315
125	138
125	215
125	960
125	372
125	662
125	570
125	508
125	787
125	685
125	809
126	128
126	210
126	130
126	132
126	374
126	457
126	139
126	312
127	818
127	676
127	350
128	132
128	130
128	464
128	180
128	670
128	313
128	317
129	131
129	747
129	656
129	455
129	369
129	456
129	266
129	212
129	661
130	132
130	886
130	969
130	374
130	312
130	464
130	315
131	616
131	369
131	703
131	455
131	656
131	862
131	295
132	670
132	243
132	371
132	374
132	313
132	447
133	852
133	708
133	606
133	134
133	462
133	628
133	489
133	479
133	896
134	606
134	708
134	852
134	462
134	234
134	944
135	375
135	857
135	897
135	659
136	370
136	964
136	959
136	743
137	374
137	464
137	180
137	238
137	450
137	452
137	311
137	312
137	371
137	457
137	317
137	313
137	139
137	914
137	869
137	307
137	832
137	650
137	754
137	281
137	920
137	429
137	343
137	799
137	877
137	992
137	788
137	826
138	372
138	376
138	793
138	662
138	787
138	809
138	177
138	215
138	605
138	607
138	664
138	705
138	561
139	374
139	371
139	464
139	670
139	242
139	886
139	244
139	449
139	316
139	317
139	312
139	457
139	311
139	859
139	712
139	277
139	633
139	282
139	303
139	761
139	973
139	890
139	877
139	938
140	143
140	146
140	141
140	142
140	145
140	296
140	568
140	614
140	913
140	594
141	146
141	143
141	142
141	144
141	145
141	296
141	568
141	913
141	930
142	143
142	144
142	145
142	146
142	667
142	614
142	813
142	798
143	146
143	145
143	668
143	594
143	743
143	614
144	146
144	145
144	184
144	300
144	824
144	667
144	614
144	744
145	146
145	300
145	798
145	568
146	239
146	301
146	966
146	913
147	541
147	323
147	518
147	303
148	166
148	523
148	533
148	304
148	848
148	909
148	306
148	889
148	152
148	831
148	653
148	698
148	778
148	919
148	588
148	735
148	726
148	933
148	686
149	516
149	538
149	805
149	998
149	937
149	774
149	847
150	534
150	416
150	341
151	161
151	515
151	324
151	319
151	348
151	347
151	575
152	165
152	523
152	533
152	653
152	166
152	666
152	764
152	726
152	831
152	848
152	919
152	889
152	735
152	755
152	654
153	399
153	205
154	949
154	631
154	287
154	356
155	598
155	560
155	915
155	738
155	888
155	740
155	929
155	982
155	711
156	918
156	958
156	541
157	158
157	160
157	199
157	553
157	965
157	913
157	798
157	567
157	813
157	966
158	667
158	948
158	899
158	913
158	198
158	798
158	668
158	743
158	959
159	576
159	943
159	586
159	565
160	959
160	743
160	964
160	899
160	667
160	568
160	948
160	835
160	913
161	322
161	519
161	563
161	324
161	348
161	515
161	781
162	318
162	320
162	516
162	538
162	911
162	765
162	999
163	925
163	178
164	896
164	487
164	490
164	836
165	166
165	536
165	533
165	542
165	778
165	593
165	528
165	666
165	817
165	909
165	588
165	831
165	933
165	889
165	653
165	698
165	725
166	528
166	536
166	542
166	308
166	304
166	276
166	686
166	666
166	306
166	735
166	593
166	831
166	778
166	848
167	417
167	203
167	397
167	644
167	403
167	208
167	661
167	797
167	757
167	870
167	579
167	747
167	376
168	173
168	174
168	169
168	426
169	173
169	174
169	427
170	470
171	465
171	473
172	472
173	174
173	425
175	178
175	795
175	546
175	902
176	396
176	204
177	376
177	809
177	990
179	213
179	197
180	452
180	448
181	419
182	184
182	239
182	614
183	188
183	355
183	404
184	239
185	186
185	240
185	443
186	240
186	473
187	241
187	350
187	951
188	355
189	191
189	194
189	840
189	879
189	694
189	908
189	590
189	885
189	550
190	627
190	981
190	941
190	222
191	194
191	610
191	825
191	895
191	885
191	908
191	780
191	659
192	935
192	557
192	195
192	903
192	952
192	349
192	391
192	905
192	900
192	589
192	362
193	984
193	347
193	968
193	458
193	700
193	348
193	823
193	342
193	388
193	522
193	322
193	440
193	539
193	392
193	423
193	983
193	415
193	724
194	345
194	885
194	694
194	463
194	344
194	908
194	590
195	903
195	349
195	935
195	952
195	557
195	390
195	328
195	819
195	833
195	759
195	701
196	959
196	743
196	801
196	966
196	668
196	835
196	899
196	594
196	913
196	813
197	907
197	661
197	797
197	200
197	951
197	757
197	834
197	201
198	199
198	567
198	668
198	568
198	614
198	835
198	643
198	667
198	948
199	668
199	948
199	614
199	813
199	965
199	966
199	202
199	964
200	641
200	661
200	951
200	644
200	564
200	208
200	379
200	397
201	564
201	644
201	954
201	661
201	907
201	397
201	579
201	254
201	870
202	965
202	966
202	798
202	913
202	568
202	668
202	948
202	835
202	959
203	208
203	397
203	834
203	661
203	263
203	402
203	256
203	644
203	907
203	870
203	797
203	641
203	414
204	396
205	399
206	361
206	343
207	727
207	674
207	843
208	417
208	402
208	397
208	579
208	564
208	381
208	834
208	907
208	954
208	951
209	400
209	560
209	688
209	971
209	639
209	740
209	578
209	598
209	711
209	982
209	915
209	929
210	449
211	213
211	579
212	616
212	369
213	263
214	215
214	787
214	662
214	960
215	787
216	929
216	738
217	229
217	873
217	770
218	221
218	931
218	222
218	220
218	227
218	884
218	904
218	219
218	939
219	223
219	221
219	460
219	720
219	829
219	220
219	931
219	746
220	221
220	222
220	904
220	223
220	720
220	884
220	680
221	222
221	904
221	720
221	746
221	680
221	665
221	569
222	573
222	223
222	931
222	746
222	227
222	460
223	931
223	904
223	829
223	460
223	884
223	227
224	228
224	729
224	963
224	995
224	821
224	854
224	987
224	714
224	495
225	942
225	230
225	499
225	930
225	714
226	671
226	806
226	796
227	829
227	931
227	884
227	680
227	939
227	771
228	854
228	554
228	736
228	963
228	796
228	930
228	987
228	729
228	972
229	873
230	894
230	942
230	865
231	235
231	237
231	480
231	486
231	477
231	497
231	482
231	478
231	339
231	950
232	235
232	485
232	236
232	483
232	729
232	894
232	237
233	234
233	479
233	487
233	489
233	896
233	944
233	628
233	462
233	606
233	830
234	479
234	490
234	944
234	462
234	896
234	802
234	628
235	481
235	495
235	236
235	499
235	729
236	237
236	478
236	477
236	501
236	481
236	485
236	884
237	483
237	481
237	482
237	485
237	488
237	894
237	478
238	244
238	243
238	242
238	457
240	466
241	350
241	398
242	244
242	243
242	912
242	886
243	244
243	371
243	912
243	457
244	912
244	374
245	601
246	250
246	332
246	327
246	363
246	509
246	330
246	251
246	261
246	936
246	566
246	329
246	841
246	869
246	881
246	945
246	504
246	878
246	620
246	837
246	707
246	767
246	990
247	359
247	648
247	637
247	924
247	766
247	932
247	264
247	737
247	845
247	964
247	998
247	879
247	556
248	260
248	364
249	251
249	329
249	514
249	327
249	262
249	265
249	332
249	250
249	707
249	625
249	566
249	881
249	261
249	767
249	841
249	869
249	808
249	647
249	814
249	779
249	820
249	857
250	329
250	514
250	332
250	509
250	261
250	513
250	327
250	262
250	570
250	625
250	330
250	265
250	990
250	620
250	808
250	575
250	504
250	442
250	869
250	898
251	265
251	504
251	513
251	509
251	262
251	514
251	327
251	620
251	259
251	767
251	332
251	878
251	945
251	363
251	808
251	881
251	936
251	871
251	827
252	255
252	253
252	258
252	498
252	257
252	446
253	257
253	496
253	255
253	353
253	469
253	864
254	256
254	507
254	641
254	954
254	417
255	353
255	257
255	498
255	258
255	626
256	379
256	579
256	402
256	870
256	661
257	258
257	493
257	443
258	496
258	493
258	465
258	896
259	261
259	504
259	327
259	330
259	265
259	514
259	329
259	566
259	332
259	936
259	513
259	509
259	945
259	570
259	620
259	841
259	878
259	923
259	647
259	808
259	990
260	364
261	262
261	509
261	265
261	330
261	514
261	363
261	990
261	595
261	898
261	625
261	513
261	575
261	620
261	837
261	841
261	647
261	707
261	566
262	265
262	509
262	514
262	330
262	504
262	327
262	595
262	841
262	881
262	869
262	363
262	814
262	707
262	575
262	332
262	878
262	570
262	647
263	360
263	512
263	361
264	637
264	932
264	766
264	845
264	924
264	359
264	479
264	800
264	840
264	600
265	332
265	329
265	504
265	509
265	327
265	923
265	330
265	898
265	936
265	841
265	767
265	595
265	620
265	570
265	808
265	540
266	270
266	269
266	298
266	455
266	747
266	812
267	271
267	272
267	268
267	761
267	570
267	679
267	611
268	272
268	271
268	684
268	530
268	766
269	270
269	298
269	917
269	373
270	917
270	298
270	456
270	373
270	527
271	272
271	682
271	717
271	909
271	944
271	637
272	554
272	700
273	274
273	755
273	685
273	655
273	279
273	756
273	723
273	681
273	773
273	613
274	962
274	657
274	675
274	655
274	811
274	721
274	665
274	744
274	983
275	848
275	909
275	831
275	778
275	276
275	278
275	919
275	523
275	933
275	654
276	698
276	831
276	909
276	666
276	588
276	528
276	308
276	306
277	851
277	650
277	371
277	286
277	992
278	889
278	764
278	831
278	536
278	308
278	593
278	666
278	755
279	665
279	784
279	962
279	717
279	993
279	681
279	548
279	685
279	887
280	284
280	286
280	285
280	281
280	282
280	305
280	423
281	284
281	282
281	283
281	285
281	427
281	424
281	832
282	284
282	286
282	283
282	309
282	424
283	284
283	286
283	285
283	585
283	427
283	555
284	302
284	285
284	625
285	286
285	427
285	430
286	428
286	424
286	430
286	731
287	949
287	631
287	352
288	578
288	991
289	292
289	459
289	521
290	353
290	880
290	493
291	635
291	921
292	437
292	562
293	776
293	476
294	299
294	377
294	500
294	651
295	602
295	863
295	815
296	301
296	297
297	301
297	300
297	667
298	917
298	747
298	862
298	369
299	572
299	635
299	776
299	782
300	301
302	309
302	305
303	307
303	323
303	541
303	526
303	524
303	413
303	457
303	450
303	374
303	700
303	312
304	308
304	306
304	528
304	831
304	523
304	653
304	919
304	778
304	536
304	588
304	848
304	889
304	735
304	654
304	680
305	309
305	358
306	308
306	536
306	528
306	654
306	764
306	831
306	542
306	686
306	933
306	735
306	817
306	919
307	524
307	413
307	526
307	447
307	776
307	311
307	832
307	712
307	799
307	590
308	528
308	542
308	533
308	698
308	654
308	686
308	735
308	933
308	764
308	653
308	778
310	471
310	467
311	316
311	447
311	452
311	313
311	450
311	464
311	457
311	449
311	754
311	950
311	704
312	317
312	315
312	450
312	447
312	452
312	449
312	316
312	448
312	313
313	316
313	448
313	315
313	452
313	449
313	450
313	447
313	374
314	446
314	453
314	445
314	451
314	510
314	473
314	474
314	868
315	316
315	452
315	450
315	317
315	447
315	448
315	464
315	457
316	452
316	448
316	447
316	317
316	371
316	464
316	374
317	449
317	447
317	450
317	448
317	464
317	912
318	538
318	516
318	577
318	805
318	999
318	961
319	519
319	532
319	515
319	324
319	968
319	630
320	516
320	763
320	856
320	842
320	961
320	722
321	322
321	539
321	532
321	537
321	519
321	718
321	584
321	823
322	522
322	539
322	532
322	968
322	657
323	413
323	524
323	526
323	541
324	532
324	537
324	539
324	515
324	718
324	563
324	458
325	529
325	421
325	414
325	418
325	520
325	530
325	543
325	535
325	521
325	597
325	932
326	800
326	692
326	640
326	333
326	701
327	329
327	514
327	330
327	332
327	509
327	513
327	625
327	923
327	945
327	595
327	570
327	936
327	363
327	990
328	331
328	506
328	362
328	701
328	905
328	556
328	557
328	589
329	330
329	513
329	509
329	363
329	841
329	595
329	570
329	808
329	936
329	504
329	923
329	707
329	647
329	837
329	408
330	332
330	509
330	363
330	514
330	513
330	575
330	881
330	990
330	570
330	620
330	707
330	625
330	898
330	878
331	362
331	367
331	905
331	833
331	819
331	701
331	589
331	693
332	513
332	514
332	707
332	647
332	595
332	625
332	575
332	878
332	923
332	898
332	620
332	434
332	837
333	640
333	800
333	692
333	661
334	394
334	831
335	339
335	364
336	820
336	871
336	540
336	422
336	415
337	341
337	338
337	439
337	340
337	409
337	689
337	597
337	435
338	340
338	341
338	435
338	409
338	439
338	908
338	719
340	341
340	435
340	439
340	409
340	696
340	371
341	439
341	435
341	409
341	358
342	348
342	968
342	458
342	984
342	347
342	823
342	700
342	388
342	519
342	620
342	945
342	846
342	871
342	840
342	540
342	908
342	694
342	617
343	660
343	508
343	366
343	804
343	784
344	346
344	694
344	550
344	780
344	610
344	895
344	760
344	713
344	825
345	760
345	885
345	908
345	610
345	780
345	463
345	846
345	615
345	700
346	610
346	840
346	694
346	846
346	908
346	781
346	785
346	659
346	857
347	348
347	823
347	984
347	630
347	968
347	700
347	532
347	515
347	718
347	650
347	547
347	898
347	825
348	984
348	968
348	823
348	700
348	630
348	392
348	668
348	724
348	885
348	547
348	814
348	705
348	372
349	935
349	952
349	903
349	557
349	391
349	759
349	693
349	900
349	701
351	803
351	396
352	356
352	358
352	410
353	445
353	453
353	468
354	500
354	559
354	511
354	491
354	635
354	555
354	572
354	996
355	651
355	494
355	845
356	358
356	410
357	991
357	639
357	578
357	565
357	549
357	560
358	410
359	637
359	737
359	648
359	766
359	845
359	924
359	603
359	769
359	706
359	403
360	361
360	512
360	417
360	870
361	512
361	951
362	367
362	506
362	391
362	556
362	693
362	903
363	514
363	513
363	509
363	504
363	841
363	707
363	837
363	767
363	647
363	566
363	808
363	878
363	620
363	570
363	881
365	581
365	549
365	982
365	590
366	508
366	697
366	660
366	618
366	834
367	506
367	693
367	759
367	819
367	654
367	556
368	454
368	459
368	546
368	634
368	795
368	862
369	373
369	456
369	656
369	616
369	862
369	747
369	917
369	455
369	397
370	567
370	614
370	964
371	457
371	464
371	374
371	452
371	450
371	449
371	832
371	777
371	938
371	663
371	828
372	376
372	793
372	960
372	809
372	787
372	849
372	852
372	438
373	455
373	656
373	747
373	917
373	862
373	703
373	954
373	797
374	464
374	457
374	448
374	449
374	712
374	851
374	926
374	754
374	876
374	686
374	811
374	725
374	608
374	636
375	770
375	807
375	781
376	793
376	809
376	503
376	663
376	960
376	774
376	787
377	384
377	383
377	385
378	382
378	598
378	929
378	400
379	380
379	797
379	402
380	381
380	661
380	564
380	747
381	564
381	403
381	641
382	740
382	910
382	915
382	639
383	384
383	385
384	385
386	412
386	438
386	436
386	414
387	724
387	408
387	871
387	415
388	389
389	392
389	893
390	391
390	557
392	630
393	550
393	879
393	908
393	694
394	889
395	420
395	401
395	865
395	987
397	402
397	403
397	417
397	757
397	954
397	641
397	704
398	400
398	578
398	971
398	927
398	549
398	888
398	581
398	639
398	688
398	943
399	843
400	915
400	549
400	927
400	581
400	740
400	888
400	994
400	738
400	673
400	688
401	420
401	821
402	403
402	907
402	954
402	797
402	757
402	507
402	656
402	455
403	870
403	907
403	757
403	797
403	417
403	951
403	579
403	644
403	656
404	651
405	407
405	932
405	766
406	433
406	441
407	648
407	845
408	551
408	415
409	439
409	435
409	783
409	833
410	949
411	442
411	434
411	814
412	438
412	436
412	543
413	541
413	526
413	524
414	543
414	535
414	421
414	520
414	418
414	521
414	529
414	530
414	665
415	820
415	540
415	871
415	724
415	767
415	551
415	837
415	694
415	807
415	630
415	879
416	534
417	870
417	564
417	641
417	797
417	907
417	512
417	760
418	421
418	520
418	530
418	543
418	535
418	529
418	521
418	775
419	927
420	987
421	530
421	543
421	520
421	529
421	521
421	535
422	551
422	724
422	547
422	921
422	820
422	945
422	990
422	767
422	770
422	936
422	630
422	823
422	760
423	429
423	428
423	426
423	424
424	426
424	432
424	429
424	655
425	432
425	428
425	430
425	426
425	431
426	432
426	429
426	431
426	428
427	431
427	432
427	430
428	431
429	432
429	431
429	542
430	432
430	431
431	432
432	941
433	441
434	442
434	595
435	439
435	701
436	438
436	521
439	743
439	768
440	968
441	450
443	445
443	446
443	451
443	600
443	468
444	505
444	475
444	596
444	799
445	453
445	451
445	446
445	868
445	863
446	451
446	453
446	469
446	473
447	450
447	448
447	464
447	452
447	457
448	452
448	450
448	449
448	457
449	452
449	450
449	969
449	464
450	452
450	464
451	844
451	955
451	469
451	496
452	457
453	466
453	955
453	468
453	868
454	546
454	634
454	795
454	902
454	682
454	698
454	484
454	459
455	456
455	747
455	656
455	661
455	870
455	896
455	907
456	747
456	616
456	862
456	703
456	870
456	829
456	640
456	917
456	954
457	464
457	670
457	926
457	832
457	634
457	851
457	813
457	964
457	791
457	979
457	753
457	613
457	733
458	700
458	984
458	539
458	936
459	902
459	546
459	790
459	776
459	634
459	795
459	796
460	720
460	829
460	746
461	760
461	879
461	590
461	825
461	694
461	885
461	610
462	708
462	944
462	484
462	606
463	825
463	885
463	590
463	895
464	670
464	950
464	550
464	926
464	650
464	686
464	658
464	646
464	648
464	763
464	856
465	474
465	469
465	466
465	955
465	468
465	473
466	468
466	762
466	474
467	470
467	471
468	474
468	473
468	880
468	626
469	473
469	844
469	626
469	955
470	471
472	475
472	476
472	505
473	474
473	762
473	578
474	762
474	693
475	476
475	505
475	752
475	790
476	561
476	627
477	481
477	480
477	486
477	482
477	483
477	777
477	999
478	492
478	480
478	495
478	488
478	497
478	482
479	487
479	489
479	490
479	628
479	830
479	896
480	483
480	485
480	942
480	987
480	481
480	777
480	554
481	488
481	486
481	561
481	854
481	497
482	486
482	499
482	501
482	497
482	894
483	995
483	492
484	487
484	628
484	944
484	896
484	601
484	742
484	610
485	501
485	942
485	995
485	596
486	488
486	492
486	729
487	896
487	836
487	606
487	852
488	671
488	854
488	930
488	987
488	796
489	490
489	628
490	628
490	836
490	852
491	494
491	500
491	511
491	572
491	739
491	921
491	635
491	996
491	745
491	782
491	936
491	559
492	495
492	499
492	501
493	498
493	496
494	500
494	635
494	921
494	572
494	996
494	559
494	821
494	561
494	722
494	697
495	501
495	497
495	499
495	554
496	498
497	499
497	995
497	821
498	510
498	880
499	501
499	995
500	555
500	739
500	635
500	782
500	996
500	993
500	543
500	572
501	729
501	561
502	503
502	699
502	617
502	860
502	786
502	846
503	786
503	617
503	822
503	624
503	835
503	825
504	514
504	509
504	513
504	945
504	808
504	566
504	869
504	881
504	814
504	647
504	923
504	878
504	707
504	713
506	792
506	935
506	900
506	759
506	819
507	661
507	579
507	641
507	870
507	703
508	660
508	597
508	776
509	514
509	575
509	767
509	945
509	625
509	808
509	814
509	837
509	513
509	881
511	739
512	954
513	514
513	878
513	625
513	923
513	869
513	647
513	841
513	898
513	767
513	837
513	808
514	945
514	808
514	990
514	841
514	898
514	869
514	881
514	923
514	837
515	537
515	522
515	563
516	538
516	847
516	985
517	582
517	527
517	587
517	822
518	526
518	541
519	522
519	539
520	529
520	530
520	521
520	535
520	543
520	921
520	962
520	710
521	530
521	543
521	535
521	529
522	537
522	718
522	823
523	542
523	528
523	536
523	593
523	666
523	588
523	919
523	817
523	533
523	726
523	653
523	654
524	541
525	531
525	562
525	864
527	587
527	582
528	542
528	533
528	536
528	726
528	933
528	848
528	593
528	559
528	735
529	543
529	535
529	530
529	872
529	940
529	996
530	535
530	543
530	782
531	864
531	562
531	696
532	539
533	542
533	653
533	735
533	889
533	848
533	909
533	726
533	933
533	698
533	593
533	654
535	543
535	643
535	691
535	749
535	914
536	542
536	686
536	919
536	653
536	593
536	817
536	909
536	726
536	933
536	735
537	563
537	893
538	577
538	914
538	956
539	718
539	984
540	820
540	931
540	566
540	881
540	898
540	694
540	785
540	547
540	570
540	869
540	986
542	919
542	889
542	909
542	735
542	653
542	686
542	588
542	593
543	669
543	981
544	704
544	799
544	890
544	715
544	779
544	776
544	604
545	655
545	646
545	605
545	548
545	592
545	970
545	744
545	856
546	902
547	724
547	871
547	827
547	551
547	950
547	625
547	984
547	898
547	630
547	814
547	840
547	705
548	755
548	744
548	928
548	613
548	992
548	979
548	970
548	721
548	585
549	565
549	639
549	971
549	740
549	688
549	560
550	840
550	825
550	846
550	879
550	615
550	908
550	760
550	780
550	895
551	820
551	871
551	898
551	990
551	878
551	837
551	814
551	647
551	821
551	827
551	869
552	591
552	633
552	663
552	695
552	978
552	618
552	791
552	823
552	678
552	669
552	816
552	696
553	798
553	567
553	966
553	668
553	743
553	964
553	594
553	801
553	959
553	899
553	667
553	813
553	835
553	913
553	965
554	963
554	930
554	796
554	854
554	714
554	729
554	995
554	596
554	736
554	561
554	821
554	987
554	777
554	567
554	822
554	735
555	739
555	782
555	572
555	996
555	559
555	921
555	891
555	652
556	759
556	905
556	900
556	701
556	819
556	792
556	693
556	589
556	833
556	935
556	557
556	952
556	803
557	952
557	935
557	903
557	905
558	977
558	689
558	629
558	906
558	789
558	761
558	742
558	855
558	706
558	853
558	664
558	997
558	609
558	989
558	702
558	758
558	593
559	635
559	921
559	739
559	996
559	782
559	572
559	823
559	592
559	848
559	847
559	779
560	991
560	565
560	673
560	929
560	711
560	688
560	994
560	578
560	915
560	598
560	982
560	639
560	740
560	888
561	714
561	821
561	854
561	987
561	777
561	736
561	796
561	963
561	930
561	671
561	729
561	596
561	995
561	884
561	865
561	928
561	709
562	864
563	718
563	823
563	700
563	984
563	968
564	757
564	644
564	834
564	661
564	907
564	951
564	870
564	641
564	954
564	797
565	927
