838	879
843	876
844	861
845	857
847	991
847	877
849	860
852	980
852	889
853	898
855	953
857	902
859	954
860	910
860	961
861	894
862	889
863	903
865	870
865	884
866	974
869	895
869	944
872	952
873	969
875	958
876	925
877	984
879	925
884	957
887	997
887	995
889	967
890	918
894	903
895	979
896	903
900	959
903	964
904	927
904	993
908	976
908	968
909	933
910	955
912	955
918	978
920	974
926	986
927	988
928	937
931	989
933	943
934	973
935	987
938	939
939	997
946	963
946	983
947	976
950	992
951	965
954	991
972	974
980	988
