166	266
166	657
166	301
167	434
167	268
167	660
167	610
167	691
168	171
168	173
168	170
168	185
168	359
168	356
168	362
168	360
168	174
168	358
169	174
169	170
169	171
169	182
169	173
169	357
169	358
169	359
169	362
169	186
170	173
170	185
170	187
170	171
170	361
170	359
170	183
170	186
171	182
171	183
171	920
171	549
171	186
171	174
171	824
172	184
172	188
172	363
172	885
172	216
173	183
173	185
173	356
173	359
173	360
173	357
173	187
174	183
174	362
174	360
174	182
174	356
174	361
174	357
175	178
175	825
175	982
176	180
176	181
176	179
176	750
176	177
176	958
177	181
177	179
177	180
177	185
177	632
177	492
178	951
179	181
179	180
179	642
179	772
179	541
180	181
180	608
180	567
180	930
181	672
181	949
182	183
182	186
182	362
182	359
182	358
182	356
182	229
183	187
183	360
183	361
183	732
183	318
184	188
184	363
184	185
185	187
185	358
185	186
185	357
185	361
186	187
186	359
186	357
186	361
187	362
187	357
187	358
187	359
187	361
188	363
188	317
188	621
189	268
190	192
190	193
190	191
190	411
190	423
191	192
191	193
191	413
192	193
192	407
193	411
194	721
194	740
195	748
196	352
196	818
197	202
197	198
197	350
197	469
198	202
198	355
198	914
199	715
200	546
200	468
201	881
201	964
202	914
202	348
203	288
203	287
203	209
203	205
203	204
203	248
203	392
203	207
203	786
204	209
204	205
204	206
204	292
204	287
204	290
204	288
204	246
204	724
205	207
205	206
205	292
205	247
205	288
205	291
205	799
205	847
206	291
206	288
206	209
206	292
206	246
206	249
206	391
207	209
207	290
207	291
207	245
207	246
207	287
207	799
207	786
208	293
208	389
208	578
208	373
209	291
209	292
209	247
209	784
209	641
210	387
210	211
210	384
210	462
210	925
210	461
210	933
210	455
210	214
210	382
210	734
210	473
210	557
210	630
211	214
211	387
211	380
211	461
211	383
211	384
211	933
211	382
211	925
211	897
211	696
211	828
212	887
212	688
212	552
213	216
213	381
213	953
213	386
213	757
213	677
213	460
213	385
213	859
213	890
213	965
213	564
213	926
213	963
214	383
214	382
214	380
214	384
214	459
214	462
214	387
215	660
215	655
215	456
216	386
216	385
216	677
216	381
216	460
216	757
216	524
216	926
216	604
216	219
216	859
216	300
217	219
217	221
217	220
217	223
217	410
217	408
217	406
217	222
217	414
217	413
218	220
218	221
218	223
218	407
218	410
218	408
218	222
218	219
218	409
218	273
219	412
219	406
219	414
219	409
219	220
219	223
219	417
220	409
220	407
220	411
220	408
220	410
220	412
220	221
221	414
221	409
221	412
221	411
221	413
221	421
221	223
222	223
222	411
222	414
222	407
222	408
222	413
222	409
222	703
223	412
223	407
223	422
223	406
223	445
224	309
224	313
224	296
224	300
224	593
224	279
224	703
224	634
224	226
224	505
224	297
224	853
225	760
225	443
225	335
225	841
226	309
226	313
226	296
226	819
226	853
226	275
226	279
226	983
226	635
226	815
226	505
226	634
226	703
226	588
227	989
227	788
227	611
227	315
227	484
227	716
227	886
227	535
227	866
227	313
228	477
228	233
228	766
228	237
228	942
228	744
228	874
228	591
228	976
228	730
228	873
229	315
229	611
229	759
229	637
229	716
229	448
229	714
230	295
230	776
230	299
230	805
230	747
230	923
230	689
230	935
230	281
231	482
231	886
231	759
231	611
231	714
231	585
231	535
231	761
232	475
232	478
232	235
232	954
232	603
232	713
232	627
232	722
232	562
233	237
233	874
233	591
233	730
233	942
233	935
233	814
233	766
234	235
234	236
234	475
234	478
234	483
234	476
234	844
234	479
234	752
234	627
235	479
235	478
235	483
235	761
235	839
235	917
235	704
236	485
236	481
236	954
236	839
236	704
236	562
236	490
237	976
237	874
237	865
237	730
237	720
237	954
237	591
237	990
237	942
238	244
238	240
238	242
238	243
238	337
238	959
238	283
238	425
239	241
239	334
239	338
239	267
239	975
239	437
239	271
240	243
240	242
240	244
240	339
240	598
241	850
241	335
241	338
241	334
241	270
242	244
242	243
242	337
242	598
242	339
242	535
242	864
242	617
243	244
243	540
243	528
243	337
243	339
244	337
244	573
244	339
244	949
244	900
244	989
245	251
245	248
245	247
245	250
245	246
245	288
246	249
246	251
246	248
246	292
246	875
247	251
247	248
247	393
247	394
247	736
248	250
248	249
248	986
248	786
249	250
249	251
249	291
249	986
250	251
250	287
250	288
250	290
250	391
251	290
251	292
251	641
252	257
252	265
252	254
252	260
252	261
252	263
252	258
252	253
253	265
253	261
253	257
253	254
253	260
253	263
253	258
253	496
253	495
253	452
254	263
254	258
254	265
254	495
254	260
254	261
254	486
254	624
255	639
255	307
256	811
257	265
257	258
257	263
257	261
257	260
257	486
257	592
257	738
258	265
258	261
258	260
258	486
258	263
258	496
258	488
259	262
259	264
259	984
260	261
260	263
260	265
260	495
260	487
260	488
261	265
261	263
261	488
261	487
261	445
262	264
262	797
263	487
263	486
263	621
264	966
265	487
265	495
265	496
265	669
266	440
266	441
266	823
267	270
267	272
267	740
267	909
267	680
267	436
267	721
268	434
268	456
268	601
270	841
270	909
270	998
270	272
270	975
270	271
270	437
270	334
271	975
272	680
272	841
272	721
272	740
272	335
272	998
273	279
273	275
273	277
273	274
273	815
273	635
273	325
273	313
274	275
274	279
274	815
274	309
274	983
274	853
274	766
274	945
275	277
275	279
275	325
275	635
275	884
275	983
276	613
276	326
277	279
277	635
277	634
277	884
277	296
277	313
278	764
278	872
278	328
279	635
279	634
279	300
280	662
280	765
280	731
280	597
280	545
280	999
280	865
280	892
281	750
281	894
281	743
281	747
281	935
281	805
281	723
281	295
281	612
281	576
281	299
281	923
281	957
281	971
282	773
282	993
282	620
282	709
282	962
282	930
282	977
282	530
282	576
282	849
282	431
283	286
283	808
283	790
283	856
283	672
283	959
283	725
283	691
283	379
284	948
284	793
284	314
285	956
285	685
285	979
285	600
285	829
285	605
285	574
285	770
285	659
285	728
285	705
285	656
285	767
285	964
285	386
286	856
286	672
286	807
286	691
286	959
286	808
286	567
287	986
287	392
287	641
287	786
288	291
288	875
288	929
289	388
289	782
289	449
290	292
290	291
290	392
290	394
290	784
291	292
291	986
292	724
293	578
293	389
293	376
294	308
294	312
294	621
294	353
294	452
295	299
295	298
295	776
295	402
295	689
295	723
296	297
296	300
296	505
296	703
296	313
296	593
296	634
296	819
296	864
296	853
296	815
296	321
297	300
297	309
297	884
297	853
297	313
297	634
297	593
297	983
298	776
298	750
298	299
298	743
298	723
298	612
298	720
298	728
299	723
299	689
299	627
299	750
299	612
300	593
300	983
300	884
300	853
300	703
300	357
300	313
300	915
300	515
300	505
300	466
301	657
301	906
302	690
302	888
302	708
302	536
303	305
303	306
303	871
303	711
303	726
303	994
303	785
303	990
303	697
303	867
304	881
304	560
304	869
304	908
304	554
304	900
304	772
304	979
304	877
304	860
304	684
304	803
304	851
304	964
304	831
304	556
304	956
304	817
304	736
304	577
304	675
304	574
304	873
304	683
305	306
305	994
305	711
305	785
305	744
305	699
305	726
305	775
305	697
306	744
306	711
306	990
306	785
306	994
306	871
306	599
306	942
306	726
307	566
307	795
307	572
307	796
308	738
309	313
309	634
309	635
309	505
309	983
309	854
309	471
309	884
309	638
309	815
310	315
310	590
310	611
310	989
310	759
310	714
310	591
310	701
310	878
310	535
310	314
311	751
311	506
311	544
312	621
312	452
312	738
313	819
313	635
313	505
313	983
313	417
313	694
313	705
313	593
314	794
314	948
314	793
314	857
315	590
315	484
315	788
315	886
315	535
315	714
315	716
315	566
315	611
316	322
316	370
316	366
316	367
317	363
318	732
318	549
318	920
319	365
319	368
319	626
320	323
320	503
320	500
320	817
320	880
321	369
321	371
321	364
322	370
322	367
322	366
323	614
323	500
324	331
324	327
324	330
324	876
326	613
327	329
327	331
327	330
327	895
328	872
328	764
328	828
329	330
329	331
329	650
329	400
330	331
330	398
331	766
332	336
332	653
333	996
333	867
334	338
334	335
334	439
335	338
335	767
336	653
337	339
337	528
337	773
338	850
338	975
339	778
339	704
339	556
339	759
340	342
340	341
340	343
340	345
340	347
340	344
340	978
340	346
340	926
341	345
341	347
341	463
341	453
341	344
341	342
341	343
341	346
341	843
342	343
342	345
342	346
342	771
342	347
342	816
342	692
343	345
343	346
343	344
343	347
343	787
343	614
343	843
344	347
344	454
344	346
344	345
344	692
344	724
345	347
345	458
345	816
345	346
345	843
346	978
346	347
346	567
346	363
347	698
347	787
347	692
348	350
348	355
348	782
349	351
349	354
350	355
350	914
351	354
352	818
355	469
356	360
356	362
356	358
356	359
356	357
356	989
357	361
357	358
358	362
358	361
358	359
359	360
360	362
360	361
360	590
361	465
362	508
362	565
364	369
364	371
364	785
365	368
365	847
366	367
366	370
366	898
367	370
367	620
369	371
369	808
370	822
371	703
372	374
372	375
372	377
372	900
372	869
373	376
373	378
373	379
373	445
374	377
374	375
374	873
374	860
375	377
375	860
375	767
376	379
376	378
376	763
377	767
377	736
378	379
378	520
378	389
379	997
380	384
380	455
380	382
380	387
380	933
380	383
380	925
380	459
380	450
380	972
380	943
381	385
381	953
381	524
381	965
381	677
381	757
381	676
381	536
381	859
381	980
381	604
382	387
382	383
382	455
382	457
382	933
382	970
382	971
382	538
382	523
383	384
383	461
383	387
383	457
383	933
383	925
383	734
383	700
383	606
383	581
384	387
384	457
384	459
384	925
384	462
384	933
384	962
384	955
385	460
385	953
385	677
385	386
385	757
385	965
385	604
385	859
385	963
385	536
385	926
386	677
386	757
386	524
386	460
386	980
386	953
386	604
386	859
386	708
387	461
387	457
387	462
387	933
387	581
387	538
388	702
388	588
388	447
389	578
390	392
390	393
390	391
390	394
390	396
390	395
390	929
390	847
390	534
390	650
391	396
391	394
391	650
391	393
391	799
391	395
392	394
392	393
392	395
392	784
392	650
392	534
393	395
393	396
393	394
393	799
393	724
394	396
394	686
394	986
394	650
395	396
395	929
395	986
395	724
395	534
396	534
396	686
396	875
397	402
397	403
397	399
397	400
397	404
397	405
397	647
397	895
397	876
397	531
398	400
398	402
398	401
398	399
398	876
398	895
398	404
399	405
399	401
399	400
399	403
399	895
399	531
399	876
399	402
400	401
400	405
400	402
400	404
400	876
400	403
401	403
401	405
401	404
401	904
401	895
401	996
402	404
402	403
402	405
402	706
402	647
403	405
403	531
403	706
404	405
404	904
404	706
405	706
405	647
406	408
406	414
406	407
406	413
406	410
406	409
406	412
407	411
407	413
407	412
407	410
408	414
408	410
408	409
408	412
409	411
409	413
409	414
410	411
410	414
410	412
410	413
411	412
411	414
412	413
413	414
415	418
415	428
415	424
415	682
416	420
416	431
416	913
416	689
417	422
417	421
417	423
418	419
418	424
419	427
419	781
419	532
420	913
420	533
421	422
421	423
422	423
424	428
424	427
424	432
424	494
424	682
425	571
425	493
426	918
426	599
426	609
427	428
427	432
427	944
427	494
428	432
428	781
428	682
429	430
429	692
430	787
431	913
432	944
432	769
432	532
433	436
433	439
433	740
433	841
433	680
433	550
434	455
435	442
435	905
435	992
435	748
435	441
436	438
436	439
436	539
437	439
437	721
437	998
438	439
438	680
438	721
438	841
439	975
439	998
440	441
440	906
440	657
441	657
441	823
442	905
442	801
442	748
443	760
443	998
443	680
444	451
445	448
445	632
445	830
445	687
446	592
446	610
446	890
446	595
447	449
447	717
447	710
447	896
447	450
447	702
447	776
448	830
448	632
448	687
448	684
448	748
449	450
449	896
449	717
449	710
449	588
449	955
450	710
450	717
450	896
450	588
450	914
450	585
450	782
452	738
452	621
452	733
453	454
453	463
453	458
454	458
454	463
455	457
455	459
455	925
456	660
456	655
457	461
457	462
457	459
458	463
458	950
459	462
459	461
459	933
460	757
460	953
460	965
460	677
460	536
460	926
460	604
460	676
460	564
461	462
461	925
462	933
464	472
464	467
464	937
464	715
464	848
464	934
464	791
464	640
465	470
465	474
465	466
466	470
466	474
467	472
467	617
467	779
467	715
467	934
467	513
467	668
468	972
468	541
468	814
468	601
468	728
468	544
468	546
468	830
468	788
468	694
468	849
469	955
469	588
469	914
469	782
469	896
469	560
470	474
470	644
471	806
471	670
471	596
471	792
471	780
471	852
471	547
472	791
472	848
472	833
472	832
472	919
473	652
473	700
473	630
473	557
473	538
473	734
473	828
473	971
473	970
473	503
474	512
475	479
475	515
475	713
475	761
475	622
475	839
475	517
475	609
476	478
476	483
476	480
476	485
476	555
476	954
476	492
476	679
477	874
477	976
477	942
477	591
477	720
477	821
477	766
477	935
478	480
478	481
478	609
478	752
478	627
478	878
479	485
479	622
479	517
479	603
479	722
480	882
480	761
480	878
480	844
480	954
481	483
481	722
481	609
481	562
481	517
481	882
482	535
482	590
482	714
482	867
482	611
483	752
483	704
483	878
483	622
483	954
483	485
484	701
484	714
484	759
484	590
484	861
484	788
485	562
485	878
485	555
485	515
485	627
486	495
486	488
486	487
486	496
487	495
487	496
487	488
488	496
488	917
489	491
489	490
489	492
489	497
489	722
489	878
489	761
489	622
490	497
490	492
490	491
490	704
490	609
490	627
490	722
491	497
491	492
491	622
491	910
491	722
491	609
491	627
492	497
492	954
492	761
492	704
492	733
493	571
493	772
494	682
494	673
495	496
497	917
497	603
497	713
497	609
497	844
498	956
498	556
499	514
499	754
499	981
499	518
499	589
499	624
499	551
499	558
499	711
499	863
499	671
500	503
500	614
500	877
501	519
501	512
501	812
501	985
501	590
502	575
502	509
502	852
502	780
502	547
502	938
502	855
502	586
502	842
502	972
502	755
502	840
502	949
502	729
502	859
502	762
503	614
504	796
504	822
504	826
504	510
504	774
504	798
504	584
504	639
504	572
504	924
504	991
505	983
505	853
505	884
505	703
505	838
505	634
505	593
506	751
507	625
507	525
507	539
507	897
508	565
509	762
509	670
509	586
509	547
509	533
509	899
509	780
509	679
509	755
509	596
509	842
509	954
509	806
509	546
509	729
509	562
510	639
510	868
510	774
510	595
510	796
510	718
510	822
510	798
510	795
510	623
510	674
510	826
511	513
511	715
511	668
511	569
511	934
511	931
511	745
511	961
511	616
511	791
511	617
511	937
511	580
511	802
511	912
511	834
511	646
512	519
512	812
512	985
513	931
513	715
513	934
513	668
513	580
513	646
513	768
513	919
513	832
513	833
513	569
513	617
513	848
513	749
513	811
513	779
514	518
514	671
514	981
514	758
514	712
514	551
514	903
514	754
515	517
515	622
515	609
515	882
515	954
515	713
515	761
515	844
515	704
515	562
515	917
515	555
515	722
515	972
516	862
516	893
516	742
516	958
516	720
516	619
516	916
516	866
516	523
517	878
517	844
517	761
517	562
517	529
517	882
517	555
517	627
517	722
517	839
517	954
517	917
517	704
517	867
517	806
517	609
518	981
518	754
518	589
518	558
518	551
518	758
518	712
518	862
518	526
518	671
519	812
519	985
519	849
520	602
520	741
520	804
520	902
520	526
520	695
520	762
521	684
521	900
521	775
521	656
521	863
521	527
521	705
522	928
522	623
522	795
522	542
522	718
522	991
523	971
523	630
523	652
523	581
523	557
523	943
523	700
523	897
523	970
523	538
523	696
523	734
524	677
524	953
524	757
524	965
524	859
524	604
524	890
524	536
524	546
524	564
524	963
525	625
525	539
526	883
526	763
526	695
526	602
526	629
526	902
527	817
527	736
527	863
527	851
527	803
527	987
527	772
527	705
527	577
527	775
528	778
528	967
529	878
529	603
529	752
529	555
529	609
529	761
529	839
529	722
529	622
529	704
529	562
529	713
530	675
530	554
530	556
530	560
530	600
530	803
530	817
530	756
530	877
530	908
530	939
530	775
530	736
530	683
530	656
531	647
531	876
531	904
531	706
532	559
532	769
532	682
532	781
532	944
532	560
533	596
533	547
533	810
533	852
533	586
533	658
533	679
533	938
533	805
533	722
533	729
533	840
533	607
534	686
534	786
534	875
534	929
534	724
534	799
534	945
534	784
534	650
534	986
534	847
534	641
534	694
534	996
535	701
535	886
535	716
535	788
535	989
535	611
536	890
536	963
536	859
536	564
536	926
536	676
536	980
536	604
536	953
536	865
536	965
537	922
537	797
537	681
537	735
537	543
537	961
538	897
538	696
538	828
538	734
538	970
538	652
538	971
538	581
538	557
538	682
539	625
540	573
541	601
541	544
541	972
541	546
541	694
541	814
541	786
542	928
542	623
542	718
542	798
542	795
542	674
542	584
542	796
542	991
542	868
542	826
542	639
542	789
542	924
542	572
543	968
543	568
543	667
543	649
543	922
543	921
543	681
544	601
544	814
544	972
544	694
544	546
544	759
544	622
545	892
545	880
545	631
545	879
545	597
545	927
545	731
545	662
545	999
545	765
545	865
545	854
545	874
545	997
545	806
546	814
546	694
546	972
546	824
546	777
546	564
547	780
547	861
547	941
547	679
547	855
547	840
547	792
547	810
547	596
547	670
547	575
547	973
547	658
547	729
548	746
548	982
548	654
548	618
549	920
549	732
550	826
550	796
550	774
550	579
550	566
550	584
550	718
550	623
550	787
550	666
550	994
551	903
551	624
551	712
551	758
551	589
551	843
553	969
553	626
553	870
553	997
553	753
553	786
553	725
553	853
553	628
554	675
554	908
554	831
554	560
554	881
554	939
554	964
554	756
554	860
554	736
554	656
554	877
554	728
554	577
554	851
554	987
554	705
555	609
555	917
555	752
555	713
555	562
555	954
555	622
555	839
555	603
555	761
555	704
555	805
555	882
555	722
555	976
555	896
555	948
555	988
556	675
556	831
556	964
556	560
556	869
556	881
556	756
556	863
556	908
556	987
556	659
556	656
556	979
556	683
556	685
556	900
556	817
556	860
557	943
557	581
557	652
557	630
557	971
557	700
557	734
557	897
557	970
557	828
557	696
558	671
558	589
558	758
558	903
558	624
558	981
558	819
558	946
559	781
559	944
560	964
560	869
560	908
560	939
560	881
560	656
560	821
560	775
560	675
560	900
560	803
560	860
560	851
560	684
560	770
561	670
561	792
561	575
561	973
561	755
561	586
561	780
561	596
561	810
561	855
561	899
561	949
561	852
561	846
561	941
562	844
562	878
562	917
562	954
562	882
562	722
562	622
562	609
562	761
562	704
562	627
562	752
562	839
562	819
562	682
562	603
562	902
562	945
563	617
563	995
563	749
563	937
563	952
563	668
563	616
563	715
563	569
563	802
563	832
563	833
563	811
563	568
564	890
564	604
564	859
564	676
564	980
564	965
564	963
564	926
564	704
564	690
564	993
566	579
566	584
566	572
566	639
566	595
566	623
566	868
566	871
566	666
566	928
566	822
567	692
567	843
567	787
568	667
568	570
568	921
568	922
568	681
568	649
569	934
569	832
569	768
569	745
569	580
569	931
569	952
569	848
569	646
569	995
569	834
569	833
569	616
570	649
570	667
570	921
570	968
570	797
570	580
571	781
572	789
572	991
572	579
572	928
572	796
572	639
572	623
572	584
572	774
574	770
574	633
574	829
574	979
574	600
574	685
574	873
574	683
574	900
574	736
574	877
574	772
575	762
575	973
575	670
575	941
575	607
575	840
575	852
575	643
575	899
575	792
575	679
575	938
576	930
576	709
576	663
576	849
576	977
576	962
576	739
576	773
576	973
577	656
577	877
577	860
577	851
577	684
577	767
577	987
577	803
577	775
577	736
577	817
577	900
577	821
577	683
577	675
577	705
577	979
577	829
577	869
577	772
577	601
577	939
577	881
577	703
579	789
579	991
579	774
579	584
579	798
579	796
579	826
579	674
579	718
579	822
579	639
579	606
580	848
580	779
580	919
580	802
580	616
580	834
580	811
580	646
580	768
580	617
580	832
580	934
580	952
580	931
580	912
580	715
580	937
581	652
581	700
581	943
581	971
581	630
